"urban_pct_1000m_mod","water_pct_1000m_mod","natural_pct_1000m_mod","pasture_pct_1000m_mod","crop_pct_1000m","pesticide_1000m","fertilizer_1000m","crop_diversity_shannon_1000m","crop_diversity_machefer_alpha_1000m","pct_very_small_and_small_field_1000m","pct_very_large_and_large_field_1000m","climate_mean_temp_c_1000m","climate_annual_precip_mm_1000m","Habitat_category","Predominant_land_use_mod","Use_intensity","SS","SSB","Coordinate_ID","Sampling_method","SSBS","log_TA","TA_corrected_mod","TA","Rescaled_sampling_effort_mod","Country","Sample_start_year"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Semi-natural vegetation_Light use","Semi-natural vegetation","Light use","VB1_2006__Smith 1","VB1_2006__Smith 1 ","51.4123648,-1.3876151","soil core","VB1_2006__Smith 1  59",2.56494935746154,12,12,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Semi-natural vegetation_Light use","Semi-natural vegetation","Light use","VB1_2006__Smith 1","VB1_2006__Smith 1 ","51.4123648,-1.3876151","soil core","VB1_2006__Smith 1  60",2.83321334405622,16,16,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Semi-natural vegetation_Light use","Semi-natural vegetation","Light use","VB1_2006__Smith 1","VB1_2006__Smith 1 ","51.4268579,-1.444276","soil core","VB1_2006__Smith 1  61",2.484906649788,11,11,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Semi-natural vegetation_Light use","Semi-natural vegetation","Light use","VB1_2006__Smith 1","VB1_2006__Smith 1 ","51.4268579,-1.444276","soil core","VB1_2006__Smith 1  62",2.484906649788,11,11,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Semi-natural vegetation_Light use","Semi-natural vegetation","Light use","VB1_2006__Smith 1","VB1_2006__Smith 1 ","51.4268579,-1.444276","soil core","VB1_2006__Smith 1  63",2.484906649788,11,11,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Cropland_Intense use","Cropland","Intense use","VB1_2006__Smith 1","VB1_2006__Smith 1 ","51.4081984,-1.3908137","soil core","VB1_2006__Smith 1  64",2.30258509299405,9,9,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Cropland_Intense use","Cropland","Intense use","VB1_2006__Smith 1","VB1_2006__Smith 1 ","51.4081984,-1.3908137","soil core","VB1_2006__Smith 1  65",2.484906649788,11,11,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Cropland_Intense use","Cropland","Intense use","VB1_2006__Smith 1","VB1_2006__Smith 1 ","51.4081984,-1.3908137","soil core","VB1_2006__Smith 1  66",2.70805020110221,14,14,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Cropland_Intense use","Cropland","Intense use","VB1_2006__Smith 1","VB1_2006__Smith 1 ","51.4285903,-1.4488748","soil core","VB1_2006__Smith 1  67",1.38629436111989,3,3,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Cropland_Intense use","Cropland","Intense use","VB1_2006__Smith 1","VB1_2006__Smith 1 ","51.4285903,-1.4488748","soil core","VB1_2006__Smith 1  68",0.693147180559945,1,1,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Cropland_Intense use","Cropland","Intense use","VB1_2006__Smith 1","VB1_2006__Smith 1 ","51.4285903,-1.4488748","soil core","VB1_2006__Smith 1  69",1.09861228866811,2,2,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Cropland_Intense use","Cropland","Intense use","VB1_2006__Smith 1","VB1_2006__Smith 1 ","51.4354664,-1.3991361","soil core","VB1_2006__Smith 1  70",1.79175946922805,5,5,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Cropland_Intense use","Cropland","Intense use","VB1_2006__Smith 1","VB1_2006__Smith 1 ","51.4354664,-1.3991361","soil core","VB1_2006__Smith 1  71",2.07944154167984,7,7,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Cropland_Intense use","Cropland","Intense use","VB1_2006__Smith 1","VB1_2006__Smith 1 ","51.4354664,-1.3991361","soil core","VB1_2006__Smith 1  72",1.6094379124341,4,4,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Semi-natural vegetation_Light use","Semi-natural vegetation","Light use","VB1_2006__Smith 2","VB1_2006__Smith 2 ","51.4162539,-1.4183809","soil core","VB1_2006__Smith 2  1",3.40119738166216,29,29,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Semi-natural vegetation_Light use","Semi-natural vegetation","Light use","VB1_2006__Smith 2","VB1_2006__Smith 2 ","51.4162539,-1.4183809","soil core","VB1_2006__Smith 2  2",3.17805383034795,23,23,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Semi-natural vegetation_Light use","Semi-natural vegetation","Light use","VB1_2006__Smith 2","VB1_2006__Smith 2 ","51.4162539,-1.4183809","soil core","VB1_2006__Smith 2  3",3.68887945411394,39,39,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Semi-natural vegetation_Light use","Semi-natural vegetation","Light use","VB1_2006__Smith 2","VB1_2006__Smith 2 ","51.4159461,-1.4083816","soil core","VB1_2006__Smith 2  4",3.29583686600433,26,26,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Semi-natural vegetation_Light use","Semi-natural vegetation","Light use","VB1_2006__Smith 2","VB1_2006__Smith 2 ","51.4159461,-1.4083816","soil core","VB1_2006__Smith 2  5",3.78418963391826,43,43,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Semi-natural vegetation_Light use","Semi-natural vegetation","Light use","VB1_2006__Smith 2","VB1_2006__Smith 2 ","51.4159461,-1.4083816","soil core","VB1_2006__Smith 2  6",3.13549421592915,22,22,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Semi-natural vegetation_Light use","Semi-natural vegetation","Light use","VB1_2006__Smith 2","VB1_2006__Smith 2 ","51.4211518,-1.4059509","soil core","VB1_2006__Smith 2  7",3.43398720448515,30,30,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Semi-natural vegetation_Light use","Semi-natural vegetation","Light use","VB1_2006__Smith 2","VB1_2006__Smith 2 ","51.4207501,-1.4059998","soil core","VB1_2006__Smith 2  8",3.3322045101752,27,27,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Semi-natural vegetation_Light use","Semi-natural vegetation","Light use","VB1_2006__Smith 2","VB1_2006__Smith 2 ","51.4207501,-1.4059998","soil core","VB1_2006__Smith 2  9",3.29583686600433,26,26,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Cropland_Intense use","Cropland","Intense use","VB1_2006__Smith 2","VB1_2006__Smith 2 ","51.4162539,-1.4183809","soil core","VB1_2006__Smith 2  10",1.79175946922805,5,5,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Cropland_Intense use","Cropland","Intense use","VB1_2006__Smith 2","VB1_2006__Smith 2 ","51.4162539,-1.4183809","soil core","VB1_2006__Smith 2  11",1.94591014905531,6,6,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Cropland_Intense use","Cropland","Intense use","VB1_2006__Smith 2","VB1_2006__Smith 2 ","51.4162539,-1.4183809","soil core","VB1_2006__Smith 2  12",2.30258509299405,9,9,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Cropland_Intense use","Cropland","Intense use","VB1_2006__Smith 2","VB1_2006__Smith 2 ","51.4162539,-1.4183809","soil core","VB1_2006__Smith 2  13",1.94591014905531,6,6,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Cropland_Intense use","Cropland","Intense use","VB1_2006__Smith 2","VB1_2006__Smith 2 ","51.4162539,-1.4183809","soil core","VB1_2006__Smith 2  14",1.94591014905531,6,6,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Cropland_Intense use","Cropland","Intense use","VB1_2006__Smith 2","VB1_2006__Smith 2 ","51.4162539,-1.4183809","soil core","VB1_2006__Smith 2  15",1.6094379124341,4,4,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Cropland_Intense use","Cropland","Intense use","VB1_2006__Smith 2","VB1_2006__Smith 2 ","51.4164148,-1.414868","soil core","VB1_2006__Smith 2  16",1.38629436111989,3,3,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Cropland_Intense use","Cropland","Intense use","VB1_2006__Smith 2","VB1_2006__Smith 2 ","51.4164148,-1.414868","soil core","VB1_2006__Smith 2  17",2.07944154167984,7,7,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Cropland_Intense use","Cropland","Intense use","VB1_2006__Smith 2","VB1_2006__Smith 2 ","51.4164148,-1.414868","soil core","VB1_2006__Smith 2  18",2.19722457733622,8,8,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Cropland_Intense use","Cropland","Intense use","VB1_2006__Smith 2","VB1_2006__Smith 2 ","51.4164148,-1.414868","soil core","VB1_2006__Smith 2  19",2.30258509299405,9,9,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Cropland_Intense use","Cropland","Intense use","VB1_2006__Smith 2","VB1_2006__Smith 2 ","51.4164148,-1.414868","soil core","VB1_2006__Smith 2  20",2.30258509299405,9,9,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Cropland_Intense use","Cropland","Intense use","VB1_2006__Smith 2","VB1_2006__Smith 2 ","51.4164148,-1.414868","soil core","VB1_2006__Smith 2  21",2.30258509299405,9,9,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Cropland_Intense use","Cropland","Intense use","VB1_2006__Smith 2","VB1_2006__Smith 2 ","51.4164148,-1.414868","soil core","VB1_2006__Smith 2  22",2.77258872223978,15,15,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Cropland_Intense use","Cropland","Intense use","VB1_2006__Smith 2","VB1_2006__Smith 2 ","51.4164148,-1.414868","soil core","VB1_2006__Smith 2  23",1.94591014905531,6,6,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Cropland_Intense use","Cropland","Intense use","VB1_2006__Smith 2","VB1_2006__Smith 2 ","51.4164148,-1.414868","soil core","VB1_2006__Smith 2  24",1.94591014905531,6,6,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Cropland_Intense use","Cropland","Intense use","VB1_2006__Smith 2","VB1_2006__Smith 2 ","51.4159461,-1.4083816","soil core","VB1_2006__Smith 2  25",2.07944154167984,7,7,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Cropland_Intense use","Cropland","Intense use","VB1_2006__Smith 2","VB1_2006__Smith 2 ","51.4159461,-1.4083816","soil core","VB1_2006__Smith 2  26",2.30258509299405,9,9,1,"United Kingdom","2006"
-0.192574232940047,-0.548966263232968,-0.542669924100426,-0.0588180736235616,0.689926008441715,0.043351404467356,0.843119075197181,0.397879126549607,-0.170928602857884,-0.559663818414045,-0.304904783343877,0.702120571665171,-0.560482365559624,"Cropland_Intense use","Cropland","Intense use","VB1_2006__Smith 2","VB1_2006__Smith 2 ","51.4159461,-1.4083816","soil core","VB1_2006__Smith 2  27",2.94443897916644,18,18,1,"United Kingdom","2006"
